zip,year,median_income,median_rent,rent_to_income,pct_renter,poverty_rate,pct_bachelors_plus,pct_white,pct_asian,pct_hispanic,pct_male,pct_under18,pct_elderly
22033,2020,118173.0,1907,0.1936482952958797,0.3704716792314363,0.0575470473718364,0.4702510071273629,0.4983989257308129,0.3021640326412561,0.0905123437661398,0.4954291911992562,0.2127104637950625,0.1101125916744138
22044,2020,81475.0,1586,0.2335931267259895,0.5325305884637793,0.1451142267454273,0.3607756783634039,0.4877113226310555,0.1495240801250177,0.2788748401761614,0.5203153857081972,0.2288677368944452,0.1453331439124875
22150,2020,100357.0,2150,0.2570822164871409,0.3905086188550755,0.0802203065134099,0.2988676694270745,0.4085516308940341,0.2367077911103599,0.2333953016731451,0.4917356768632753,0.1913807672807165,0.2058813587966875
22152,2020,131411.0,2217,0.2024488056555387,0.1921891058581706,0.0339072847682119,0.4002441116315893,0.4889819885201557,0.1879659563238107,0.1905720129313188,0.4920828660025071,0.2672032724153856,0.1490730355611268
22191,2020,86747.0,1745,0.2413916331400509,0.3927401276082083,0.0846692067890543,0.2337132770487541,0.2393234903736949,0.0884498022741889,0.3241198122631053,0.4873770200188831,0.2638442276378265,0.0762441674306591
22204,2020,92198.0,1684,0.2191804594459749,0.5889412586191848,0.08374512838682,0.4182712840033423,0.3915513879862594,0.1136570420573762,0.2751090892210565,0.503035929811531,0.2081515179649057,0.1019218271284003
22041,2020,75109.0,1668,0.2664926972799532,0.53559510567297,0.1721632393919085,0.324378423935946,0.3348784941705295,0.1375895490939738,0.3205857564264643,0.4998244135412277,0.2462424497822728,0.1331998876246664
22046,2020,158026.0,2115,0.1606064824775669,0.3100113765642776,0.023337097381298,0.5131713074735769,0.6970867535812008,0.1025806105477761,0.1176028756907559,0.4918718815387091,0.2519448468265465,0.1402972262460432
22193,2020,103942.0,1678,0.1937234226780319,0.2029632721202003,0.0621880529623527,0.224238362174019,0.305447233731416,0.094430904216427,0.3190835973677797,0.5014867170363149,0.2699610041433097,0.0913356080916402
22303,2020,93886.0,1755,0.224314594295209,0.561354414439625,0.0543285616905248,0.4961192810457516,0.4995234204793028,0.1142429193899782,0.190495642701525,0.5034041394335512,0.1488289760348584,0.1132897603485838
22307,2020,113622.0,1653,0.1745788667687595,0.2542372881355932,0.0306241493291853,0.4883336573984056,0.7294380711646898,0.0386933696286214,0.1229826949251409,0.4245576511763562,0.2176745090414155,0.2081469959167801
22630,2020,66931.0,1027,0.1841299248479777,0.2711273317112733,0.1161613080348972,0.1537637926419415,0.8412991107277756,0.0114802367427058,0.0578473069030128,0.4859768610772388,0.2164292299913749,0.1579573506230853
22015,2020,140108.0,2174,0.18619921774631,0.1719585674632726,0.0330272775895881,0.4266456427112019,0.5596073554232922,0.1818202007639691,0.1423558674602469,0.4982899529181842,0.2311672736963667,0.1539042373634183
22031,2020,120098.0,1953,0.1951406351479625,0.5061840807345018,0.0747855917667238,0.4979493021931074,0.4798063229849046,0.3036741669040159,0.1021931073768157,0.4966106522358302,0.2225576758758188,0.1000569638279692
22042,2020,116707.0,1888,0.194127173177273,0.3874628267334481,0.0564178369056417,0.3681961680818637,0.437350315697801,0.1813357282821685,0.2982527759634226,0.5112127150010886,0.2301600261267145,0.1143043762246897
25414,2020,90654.0,971,0.1285326626513998,0.2204995693367786,0.0818626408675313,0.2395532952341005,0.8110942169559062,0.0173019451580768,0.0652230902322655,0.4890158863314633,0.2346248623708907,0.1579195721700833
20851,2020,92561.0,1772,0.22972958373397,0.3644578313253012,0.0819615676010744,0.2947172670294097,0.3353536744954887,0.1531097183001584,0.350230732144087,0.5025139472415455,0.2079344307459191,0.1275569942833528
20855,2020,137028.0,2021,0.176985725545144,0.1975578640422817,0.0427068812571283,0.4470072077718584,0.5010341585709809,0.1602005640864932,0.1570040739580069,0.4685051707928549,0.2259479786900658,0.1715449702287684
20002,2020,94939.0,1785,0.2256185550722042,0.610470551573699,0.1397841535694276,0.4729755138051228,0.4128809244876412,0.0255275451613369,0.0786364096556312,0.4846328517088269,0.1732112639389074,0.0812108589693524
20012,2020,104425.0,1367,0.1570888197270768,0.3994031726087639,0.067378800328677,0.4077823129251701,0.2126802721088435,0.0103945578231292,0.1811156462585034,0.4499591836734694,0.2172517006802721,0.1604897959183673
20015,2020,176298.0,1671,0.1137392369737603,0.2625634310034375,0.0487439070116235,0.6181964873083845,0.6608328678706634,0.0633649847948861,0.1308260410848383,0.4613665983988084,0.259728169800782,0.2539564326940979
20110,2020,87205.0,1573,0.2164554784702712,0.2926845728168444,0.068568223008544,0.2033725408556261,0.4022483605704174,0.0528572915582387,0.3645050484022067,0.5124388466743,0.2556052878109712,0.1030290413240345
20121,2020,107933.0,1895,0.2106862590681256,0.3364020361745911,0.0712987059284874,0.3524893314366998,0.3673541963015647,0.2799786628733997,0.2068990042674253,0.4907183499288762,0.2440256045519203,0.0698790896159317
20603,2020,122816.0,1769,0.1728439291297551,0.2176386913229018,0.0498846686144856,0.2420399682209863,0.2224530953981543,0.053107620851922,0.0895923730367292,0.4869217136221964,0.2611990466295911,0.073519525759335
20164,2020,107551.0,1902,0.2122156000409108,0.2435442620245854,0.0541909586160756,0.2412225369546071,0.3295089381352503,0.1476518054795172,0.4205089143319607,0.5074623312941848,0.2463402442217514,0.0988550617695365
21793,2020,97593.0,1589,0.1953828655743752,0.1788990825688073,0.059073359073359,0.2456810155578887,0.7345614202538895,0.0319748019471222,0.1361076644077503,0.4821036556266106,0.2271642645795552,0.1750501097642454
21703,2020,91851.0,1531,0.2000195969559395,0.338576995237408,0.0975947442719079,0.2503508961347441,0.5048855538760527,0.0889386741524508,0.1967447635499892,0.4691481321528827,0.2423342690563593,0.1001673504642625
21774,2020,141875.0,2076,0.1755911894273127,0.0613418530351437,0.0181791418267461,0.3427081803495374,0.854971361433397,0.0226905566162432,0.0429578499045381,0.5127772066382729,0.2879277426934939,0.1003084153326479
21701,2020,86759.0,1342,0.1856176304475616,0.3458516364536286,0.0771778911655491,0.3351914561083615,0.7574368325084657,0.0242511070591299,0.0695754102630893,0.4797603542589216,0.192003125814014,0.1631674915342537
21702,2020,86940.0,1431,0.1975155279503105,0.3674826043737574,0.0990918412186905,0.2787989168204366,0.5951736202640849,0.0402358072323803,0.1531309161494404,0.4827098660404035,0.2260777876297059,0.1520525294159936
21704,2020,148914.0,2188,0.1763165316894314,0.134638196915777,0.0369119119119119,0.3553829348221871,0.5767083383905813,0.1452846219201359,0.1442529433183638,0.504915645102561,0.3257676902536716,0.0923655783468867
20740,2020,73315.0,1474,0.2412603150787697,0.5509245070998059,0.2055523171087146,0.2625539829146045,0.4091038048103899,0.1390158560035305,0.2251048135422249,0.5285439586419948,0.1366831636352173,0.0844182454370646
20748,2020,72268.0,1347,0.2236674600099629,0.4492879588152704,0.0877152043144575,0.1641012396694215,0.0352014462809917,0.0058109504132231,0.08125,0.4651601239669422,0.1947314049586777,0.1621126033057851
20817,2020,206592.0,2366,0.1374302973977695,0.1695344506517691,0.0390078383923404,0.5754635336078257,0.6457475544832288,0.1501927565497889,0.1023314363641131,0.4736303794812619,0.2604442579528467,0.1849938370354829
20854,2020,210639.0,2556,0.1456140600743452,0.0953506698187549,0.0265116565171925,0.5660622814862997,0.6153752337588422,0.2207293275876087,0.0814090576469631,0.4860964306041141,0.2514228799089357,0.2217050166680217
20901,2020,112689.0,1655,0.1762372547453611,0.3011287394427342,0.061937735128946,0.3866637682734634,0.4007662627031139,0.0704309548394109,0.1902070539644584,0.4747568066952883,0.2320526058366393,0.1361067333297103
20910,2020,97944.0,1765,0.2162460181328105,0.6567384252432911,0.0566474783845148,0.5500697477646413,0.4750394475062315,0.0712799286514669,0.1323149397425049,0.4783553248416383,0.1778224976560177,0.1316060280363145
20019,2020,39874.0,1034,0.3111802176857099,0.621896066217254,0.2705403745778323,0.1201781994556706,0.0169988900545849,0.0010491264881631,0.0424972251364624,0.4691724064528881,0.2665997658471316,0.1297571804345512
20017,2020,89568.0,1584,0.2122186495176848,0.3818422796554009,0.1408668730650154,0.3693617817705409,0.2715702788695489,0.0424854950402395,0.0732266516938049,0.4723469960696238,0.2094329028635598,0.160630731798615
20109,2020,78484.0,1676,0.2562560521889812,0.5790286975717439,0.1041772243538695,0.2090296240030383,0.2655953285225978,0.102734523357387,0.4409418913786555,0.5143609950626662,0.268063995442461,0.0708080136726167
20147,2020,136913.0,1969,0.1725767458166865,0.3007660319544758,0.0432665881429132,0.4390717180727039,0.5686274509803921,0.2093172464516532,0.097710592616935,0.4864090887751748,0.2450589174217173,0.117662707541117
20187,2020,140179.0,1582,0.135426847102633,0.1160804020100502,0.0218778486782133,0.3137979019481909,0.8408263755084564,0.0252622564761293,0.043299079426247,0.5016056518946692,0.2622029543994862,0.1379790194819096
20007,2020,135400.0,1885,0.1670605612998522,0.4294427270448659,0.1070827658040221,0.6571634105709526,0.7691579585037104,0.056338028169014,0.1078297743449947,0.4574057246706042,0.1191503861880963,0.1768135695895805
20018,2020,70113.0,1028,0.175944546660391,0.4078445837944178,0.1561617145640526,0.3356499233128834,0.1327166411042944,0.0194593558282208,0.1121549079754601,0.4791986196319018,0.1995782208588957,0.1890337423312883
20037,2020,97901.0,2185,0.2678215748562323,0.5973680087733041,0.211477907567293,0.4954634047987096,0.6587808320451644,0.1223200483903488,0.1277639626318973,0.481752805968143,0.0147859399153168,0.120236575038645
20132,2020,144406.0,1644,0.1366148220988047,0.1102118133287411,0.020393811533052,0.3480063795853269,0.7888357256778309,0.032589048378522,0.0950558213716108,0.5043062200956938,0.2757044125465178,0.1247208931419457
20152,2020,172350.0,2400,0.1671018276762402,0.153665583243048,0.0348763649366009,0.4360071301247772,0.420896750308515,0.3514054572878102,0.0841080488139311,0.5072261072261073,0.3113396407514054,0.0503496503496503
20155,2020,127422.0,2286,0.215284644723831,0.1547800984887077,0.03056980826357,0.3402600199187101,0.5762698177707195,0.1308174746305617,0.1195391779494495,0.4915883825469032,0.2819843342036554,0.1445721514898656
22079,2020,112724.0,2070,0.2203612362939569,0.2831997211571976,0.055040886739656,0.3298949482884986,0.3490594207226037,0.1854827764054399,0.1657482559244279,0.4600016287087054,0.2659409864545726,0.0890089307527348
22153,2020,145044.0,2211,0.1829238024323653,0.1096218286261369,0.0234924623115577,0.4217951531491989,0.586230680001254,0.1232404301344954,0.1466282095494874,0.5089820359281437,0.2536915697401009,0.1370034799510925
22203,2020,112448.0,2055,0.2193013659647125,0.6737209302325582,0.0660967052466024,0.5904351676663581,0.6265448250875568,0.1246729197697355,0.1305905559357514,0.484159252848114,0.144720421883177,0.114367376514633
22205,2020,184375.0,1786,0.1162413559322033,0.2004181600955794,0.0293893545226951,0.5257404415724286,0.761550888529887,0.0508346795907377,0.1207862143241787,0.5192245557350565,0.2716208939149165,0.1569736133548734
22207,2020,193570.0,2064,0.1279537118355116,0.1867584833651373,0.0338998264616121,0.5343710608858793,0.7621141500307801,0.0598012487907835,0.0942162811831266,0.4825726262715094,0.269428077272594,0.1533433002081318
22407,2020,88622.0,1478,0.2001308930062512,0.2277452563584981,0.0720403534310572,0.2057732028009605,0.6162281070007221,0.0307803395408977,0.1199811925912243,0.4776578059142584,0.2601635572870313,0.1422981981830699
20657,2020,100227.0,1418,0.1697746116315962,0.1497854077253219,0.0591260949276838,0.2164273755770889,0.7955456344173304,0.0083202272842575,0.0320633149003094,0.5083963269240526,0.2429607833189589,0.1171427121911622
20745,2020,68369.0,1354,0.2376515672307624,0.5856592425523917,0.1023740505632407,0.1410027996945787,0.046722175762644,0.0372323019306984,0.2375377231574737,0.4658400901719812,0.2124859106279314,0.1351488928480529
20816,2020,202309.0,2302,0.136543604090772,0.1757021554539516,0.0312970207643695,0.5957625592701519,0.7943100654222436,0.0495768561310845,0.0865494268051137,0.4769221535322009,0.2750735249984994,0.1770001800612208
20852,2020,105645.0,1921,0.2182024705381229,0.5878502860467372,0.0697968998239512,0.5344121002154717,0.5063585280324475,0.1812919852972242,0.143964679538637,0.4758756178968271,0.1856014195783514,0.1543580210401791
20871,2020,136414.0,2153,0.1893940504640286,0.1383889568408177,0.0421158317480448,0.4211275776594061,0.3348979484204419,0.3437055007647276,0.110068034386372,0.4960708823374294,0.3133273561521016,0.0785823532514107
20001,2020,123474.0,2212,0.2149764322853394,0.6384899068322981,0.1261867088607595,0.5389647147619347,0.4444095016458058,0.0808855902886974,0.0939262427406335,0.4820638614587919,0.0910120133341719,0.0795018554626077
20020,2020,40645.0,1117,0.3297822610407184,0.6582369251362463,0.3023662202885112,0.1474636601146745,0.0308954778979853,0.0064000280549175,0.0372604373060265,0.4348336869421893,0.2929459416808402,0.1175851729761007
20105,2020,166968.0,2239,0.1609170619519908,0.1176186450911725,0.0123954925481643,0.4154617452590278,0.5166751435006902,0.2408631838988592,0.0675724769309017,0.4898641284603647,0.3369541524376953,0.0649204388578071
20166,2020,112889.0,1959,0.2082399525197318,0.4697878228782288,0.0535443139135299,0.356108813235762,0.3112472160356347,0.3090200445434298,0.2612949411390391,0.4951479478205536,0.2537384664333439,0.0482818962774419
20175,2020,136325.0,1640,0.1443609022556391,0.2422621941338519,0.0392302846343279,0.3968500381043777,0.6999350814304666,0.05749527223461,0.1205509610770837,0.5028084337689464,0.2695531908888199,0.085974766434277
20186,2020,85461.0,1408,0.1977042159581563,0.3606727934801456,0.0447379059425953,0.2626956349468401,0.7613418741332629,0.033348741993,0.0771973849303308,0.4631182724691276,0.2249224063923925,0.1826586541636399
20191,2020,122089.0,1742,0.1712193563711718,0.2954253954681488,0.0619158104076897,0.4473266278454209,0.5509859714134463,0.1206326098464796,0.1567628374801482,0.4880558496559026,0.2103626257278983,0.1646704605611434
20194,2020,138083.0,2006,0.1743299319974218,0.2752736041550733,0.0283011038260436,0.6060329825142952,0.7135162012099113,0.1162675064224745,0.0770696942073423,0.4845446258390652,0.1982265683268418,0.1229800281760172
20601,2020,104624.0,1785,0.2047331396237957,0.2256091016421595,0.0574071242929215,0.2074630279005946,0.2828937338008843,0.0269477054429028,0.0804238450983381,0.482314377191645,0.2576231132794633,0.1199496874523555
20715,2020,122455.0,2242,0.2197051978277734,0.0724103251759973,0.0396289396056512,0.3029239766081871,0.4634502923976608,0.0413011695906432,0.0931652046783625,0.4747441520467836,0.2082602339181286,0.1558114035087719
20716,2020,103327.0,1819,0.2112516573596446,0.2850091827364555,0.0303978948323578,0.3317283895063673,0.1843585474508392,0.0449084282050128,0.0650677226297079,0.4623588174413895,0.2086576969806056,0.1346802861899833
20613,2020,132835.0,1875,0.1693830692212142,0.0794005815253858,0.0562688821752265,0.2435800604229607,0.2679758308157099,0.0181268882175226,0.0494712990936555,0.5151812688821752,0.2120845921450151,0.1329305135951661
20708,2020,71804.0,1551,0.2592056152860564,0.6635016694490818,0.0938403041825095,0.2540049176663438,0.1397064302212949,0.0268236346024886,0.1485358766112808,0.4855077863050443,0.2717383205424335,0.0923180090902317
20710,2020,50985.0,1415,0.333039129155634,0.8134267996764627,0.1065001058649163,0.1173679215438152,0.0277338395022672,0.0132869345143941,0.2698513128756722,0.4717916271222187,0.3009596119371507,0.146472635242012
20903,2020,67883.0,1567,0.2770060250725513,0.6225094238018309,0.1256834694030409,0.1478609328039775,0.0879002634410597,0.0773997254276279,0.5434306704760491,0.5287373381321658,0.2754628770732069,0.1044117101406255
20008,2020,114521.0,1960,0.2053771797312283,0.6202099405589984,0.0717079530638852,0.7229548834903322,0.6844819038175508,0.0751280780036357,0.1006114691786481,0.4299454635597421,0.1155511485704842,0.1737894562882168
20009,2020,118626.0,1946,0.1968539780486571,0.6544913613879131,0.0928292144500776,0.6831983617239132,0.5961277110676719,0.0587359210648794,0.1291073257004561,0.4922088802010612,0.1073815507772503,0.0732942381085357
20678,2020,92479.0,897,0.1163939921495691,0.2230685527747551,0.0746565138222148,0.1673377355451763,0.651795780318892,0.0313254952488323,0.0694153647930423,0.4667418263810597,0.1898856498631019,0.1665324528909647
20705,2020,92257.0,1693,0.2202109325037666,0.4137616538305634,0.076730995612314,0.2781501340482574,0.1831875264568929,0.1399746013828136,0.2625934810215888,0.4720262452377592,0.2454494144207704,0.1565542542683787
20744,2020,111558.0,1609,0.1730758887753455,0.183424349502088,0.0591210582873235,0.2584109066920765,0.0751850765960565,0.061166898775929,0.1594773876713333,0.4900131935791248,0.1975738473942681,0.1893278604412519
20747,2020,65203.0,1371,0.2523196785423984,0.4994268976057056,0.0982768368525847,0.1493143357323477,0.0214695584516631,0.0070997860338455,0.0680801400505738,0.4492559813265901,0.2248589768527523,0.1127455747908967
20772,2020,116439.0,1795,0.1849895653518151,0.1389989636042187,0.0412808726824869,0.3052871683415463,0.10412945708076,0.0091239697876094,0.0602956682662305,0.4587807449807407,0.1931957564932969,0.1432721482214714
20003,2020,132681.0,2307,0.208650824157189,0.5408565793181178,0.0981769905773402,0.6116007622677465,0.6013875655073845,0.0370414483087184,0.0656264888041924,0.5164959504525964,0.1376250595521677,0.1013280133396855
20004,2020,143798.0,2566,0.2141337153507003,0.5774754346182918,0.073209549071618,0.8450928381962864,0.6758620689655173,0.0679045092838196,0.1830238726790451,0.4997347480106101,0.0541114058355437,0.0933687002652519
20005,2020,95653.0,1880,0.2358525085465171,0.7378701169445135,0.1276513987088841,0.640756624291622,0.5488589370500843,0.0699188237096033,0.1595190687701026,0.510338489814673,0.0537601470362995,0.1344769489967835
20016,2020,158566.0,1913,0.1447725237440561,0.3126473496083352,0.087599691278621,0.561062099982702,0.7195121951219512,0.0765726806204232,0.0853946837340713,0.4603586461396529,0.1933344865363547,0.177449114916681
20111,2020,93777.0,1636,0.2093477078601363,0.3553914327917282,0.0602055800293685,0.1861350099272005,0.3796878446944628,0.0944187072578866,0.3774818001323626,0.5168762409000662,0.2592929627178469,0.0912199426428413
20169,2020,156511.0,2325,0.1782622307697222,0.0775410833840535,0.0094929381801342,0.3688353785598518,0.6816392683491549,0.1045766766998533,0.0781816778575287,0.4975302925059813,0.2864474801265725,0.1413907540325692
20176,2020,136218.0,1744,0.1536360833370039,0.2525809479117785,0.0290579020000388,0.3831117457499566,0.6116010265712135,0.1179785037531598,0.1442602705362483,0.4923875499295679,0.2799336202072439,0.1159523763579877
20721,2020,138464.0,2402,0.2081696325398659,0.119770716009654,0.028791687615217,0.4129012980976727,0.0583977955579164,0.0129145778692606,0.0293814946382922,0.4673151621792105,0.1961754257826765,0.1757577769662361
20743,2020,65606.0,1316,0.2407096911867816,0.326906222611744,0.1137100329331224,0.1429013859137481,0.0243115596046145,0.0073554081606317,0.1115183110950525,0.470410612434511,0.2176168477559553,0.1544635713732676
20815,2020,163016.0,1993,0.146709525445355,0.3566830165542612,0.036111653328128,0.6178982787627799,0.7497088132522325,0.0645463957551443,0.0700465898796428,0.465769380095768,0.2126633881195807,0.2366377636857771
20850,2020,114691.0,2004,0.2096764349425848,0.4771797884841363,0.0693375885716456,0.4778408878591981,0.4737677964201636,0.224748701468555,0.1103845147789693,0.4577183214379133,0.2086058069578864,0.1744703112738687
20866,2020,114195.0,1875,0.1970313936687245,0.2075553625705601,0.0690538608198284,0.2981618946624249,0.1800989749027925,0.2520914339578178,0.11340874278308,0.5139625309296572,0.2536821020384117,0.1276069282431954
20874,2020,98007.0,1724,0.2110869631760996,0.3460719860000946,0.0632905072560245,0.3212021640280129,0.3250854658302632,0.1600783298483189,0.2569949218361047,0.4842178631882903,0.2408476882737562,0.1014803013707723
20876,2020,106061.0,1833,0.2073900868368203,0.3351036666326218,0.0932302351270317,0.3319875090685424,0.2713938743967448,0.2372330694256064,0.1978361669242658,0.4807431473362142,0.2825284673374759,0.081254139986752
20878,2020,127957.0,1834,0.1719952796642622,0.2889082209656372,0.0461269436173732,0.4926072731848496,0.4616521957971561,0.2695199446331949,0.1255190637976594,0.4855448596954825,0.2313294324902479,0.1435919214798037
20032,2020,43779.0,1129,0.3094634413760022,0.7658075500499031,0.2606038559476173,0.1220214715894213,0.0877431026684758,0.0054750172582065,0.0420386107738817,0.4733033397605275,0.269418457949487,0.1119522007188935
20036,2020,101154.0,1989,0.2359570555786227,0.5555840163934426,0.1213691026827012,0.8096203464799115,0.7523037228160707,0.0932546995945447,0.0928861039439734,0.4572429045337265,0.0176925912274235,0.1199778842609657
20001,2021,126290.0,2269,0.2155990181328688,0.6572212065813529,0.1328954493019752,0.5784505279796273,0.4607363175341924,0.0857500384184759,0.1086474501108647,0.4946323900682751,0.0904700226120173,0.0763759302759544
20002,2021,98391.0,1856,0.2263621672713967,0.6157954259864288,0.146519435947176,0.4901247782290582,0.4109323910206595,0.0268911013034999,0.0814797436987727,0.4802422251873139,0.1701734578671867,0.0792510373748185
20003,2021,141280.0,2395,0.2034258210645526,0.5766898017882823,0.0825575928537846,0.6227016070652961,0.6296510786158969,0.0393513826552772,0.0604893586216881,0.5157376574489648,0.1346460112928912,0.1009121181410163
20004,2021,132292.0,2551,0.2313972122274967,0.6,0.0818991097922848,0.8676557863501484,0.7228486646884273,0.0700296735905044,0.1501483679525222,0.5347181008902078,0.029080118694362,0.1210682492581602
20005,2021,98755.0,1961,0.2382866690294162,0.7194955691888207,0.1194719964203147,0.6694436179708421,0.5598780124962809,0.0642665873252008,0.1502529009223445,0.538158286224338,0.0595060993751859,0.1152930675394228
20007,2021,134908.0,1921,0.1708720016603907,0.4459204662324306,0.0970482613646316,0.6502817654559664,0.7425033935255646,0.0591090452881411,0.1182180905762823,0.4682242606227633,0.1303113816790753,0.1675784624244169
20008,2021,119681.0,2038,0.2043432123728912,0.6333509918182353,0.0730461153047433,0.737697383539608,0.6903253340336825,0.0677916023768096,0.1061357145202061,0.4458159613932569,0.1176258166179705,0.1800334854403992
20009,2021,120493.0,2005,0.1996796494402164,0.6711295891762384,0.0915786793081157,0.6768249883013571,0.560072531586336,0.0606379659959444,0.1526087973795039,0.4816916237716425,0.1152316331305568,0.0722781157385743
20010,2021,106241.0,1654,0.1868205306802458,0.6037179936864259,0.1210128247287076,0.4759923936296648,0.3695626337057285,0.0499168053244592,0.3051164725457571,0.5086165913952936,0.1928333729498454,0.0738352745424292
20011,2021,86614.0,1436,0.198951670630614,0.4820111897439698,0.1153667976747313,0.3560977057549045,0.1742646840590033,0.0216217018371768,0.2218561719051435,0.4967203870240109,0.2227910842014661,0.1370165909832903
20012,2021,109737.0,1419,0.1551709997539571,0.3997641509433962,0.0545234248788368,0.4112176195366883,0.2274905854159534,0.0073034348967248,0.1838982083761269,0.448191258701358,0.2389592605272167,0.1726577656053863
20015,2021,201635.0,1767,0.1051603144295385,0.2267786561264822,0.03430576310831,0.6153600816482745,0.6611596606493589,0.0634049881992728,0.1376538878611979,0.4804490655099828,0.256554187663456,0.2520890476494227
20016,2021,156783.0,2018,0.1544555213256539,0.3467215441385183,0.0922061535475104,0.569868107605601,0.7212829004706293,0.0733542501888327,0.0857010051711115,0.4628144791121957,0.1843297890883737,0.2022543722038231
20017,2021,92373.0,1606,0.208632392582248,0.3891218549580661,0.1517579221309384,0.3873201127540676,0.2854952771870827,0.039859551950942,0.0798180109786855,0.4797982295633252,0.2031056822115622,0.1692300084071015
20018,2021,74412.0,1065,0.1717464925012095,0.4357642808760442,0.1479874911732069,0.3280223063134834,0.1401115315674168,0.0173770165305716,0.1051085441147181,0.4794861581358295,0.2028978291177056,0.1725253933479386
20019,2021,45419.0,1097,0.2898346506968449,0.6077757409104797,0.2782712594525759,0.1404944480017491,0.0194280895191391,0.0016085958363917,0.0377629585669441,0.4683200324842654,0.2718214614795958,0.1283909356405491
20020,2021,43118.0,1158,0.3222783988125609,0.6672012483204023,0.3101101509475948,0.1649821207034955,0.0281325257242939,0.0081916368678391,0.0272020725388601,0.4277530467780778,0.2913595563015398,0.1192257169962781
20024,2021,92745.0,1749,0.2262979136341582,0.6368721333482492,0.1617086193745232,0.601790017211704,0.433184165232358,0.0335972461273666,0.0837865748709122,0.4815146299483649,0.0991394148020654,0.1305335628227194
20032,2021,43773.0,1175,0.3221163731067096,0.7736570015733872,0.24981239681825,0.131078691423519,0.0756950584536791,0.0052804794184104,0.0444788289615875,0.4709205226446605,0.2805039787798408,0.1016553688967482
20036,2021,100417.0,2083,0.2489219952796837,0.5616812227074236,0.1100601891659501,0.791175840651103,0.7301349325337332,0.1381452131077318,0.0858856286142643,0.4684086528164489,0.0209895052473763,0.133647461983294
20037,2021,94855.0,2135,0.270096463022508,0.6400836320191159,0.2090815273477812,0.5532714581575516,0.6697092889468436,0.1007900590626677,0.1346168597069878,0.4754161233412595,0.0179489146275983,0.1326992406228427
20105,2021,177555.0,2520,0.1703134240094618,0.1157377749306,0.0073075306366605,0.4394541985966954,0.5042196139295761,0.2619070714909302,0.0664144598570828,0.4950690335305719,0.3408672034144921,0.0758237139069421
20109,2021,83961.0,1753,0.2505448958444992,0.5664517898779317,0.1029861650152961,0.2080787203450755,0.2636592379583033,0.0907620416966211,0.454102264557872,0.5064027677929547,0.267455966930266,0.0825844716031631
20110,2021,105007.0,1677,0.1916443665660384,0.2806132477232523,0.0543254964619949,0.2062488748424779,0.3978156941971876,0.0522073090232632,0.3766327285820015,0.5180725301542216,0.256935971035945,0.1000740103614506
20111,2021,97539.0,1776,0.2184972164980161,0.3552834467120181,0.0628215767634854,0.1838925435578431,0.3764003192865597,0.0896754837466626,0.3895020781151083,0.5155652197847568,0.2610167625443836,0.0913820153587845
20120,2021,138630.0,1900,0.1644665656784245,0.2492411943248394,0.0691572465766014,0.3922884831267612,0.4593919677426745,0.2745309170885931,0.1564067905335746,0.4971018809136521,0.2488945909413732,0.1031180553964581
20121,2021,117065.0,1959,0.2008115149703156,0.300592091351237,0.0735594456601021,0.3612933799941674,0.3762394284047827,0.2819335083114611,0.2087707786526684,0.5007655293088364,0.2315179352580927,0.0688976377952756
20132,2021,158476.0,1800,0.1362982407430778,0.1026269702276707,0.0268620933907263,0.3495337063682387,0.7836397548627765,0.0184918731681321,0.0973088196109778,0.4937383426592059,0.2915001332267519,0.1080735411670663
20136,2021,159802.0,2563,0.1924631731768062,0.0843266124540492,0.0069332473395678,0.3368732702580936,0.587307717062496,0.114983587565167,0.1415009332560983,0.5157688099375684,0.311932805560919,0.0757868314346398
20147,2021,146317.0,2090,0.1714086538132957,0.3040975279376904,0.0451292670300557,0.4464786809653101,0.5615605139017398,0.2175891516374171,0.1071336478225916,0.4905425698120648,0.2433600800885828,0.1265035569645213
20148,2021,199955.0,2329,0.1397714485759295,0.1902444185800444,0.01620482632908,0.46516718747389,0.4268335477833664,0.3732098992363351,0.0769346456561335,0.4976856106812827,0.3247998930534899,0.0563808632588606
20151,2021,131526.0,1885,0.1719812052369873,0.2099985032180811,0.0415124988719429,0.3695955998376989,0.3335737793607141,0.3723457012758667,0.2188810243000766,0.5062440827735449,0.2458861187502817,0.1098237230061764
20152,2021,171853.0,2510,0.1752660704206502,0.1634439985406786,0.0324940881902907,0.4297987916412615,0.405548472922787,0.3548029488387562,0.0841971065905437,0.5069840917909206,0.3046948617038967,0.0561498808270051
20155,2021,131704.0,2364,0.2153920913563748,0.144789246598075,0.0366178067318132,0.3432642136851496,0.5790099759387927,0.1256049095677093,0.1161156019357106,0.5042850577198627,0.2746492200383898,0.1456919624753305
20164,2021,118919.0,2007,0.2025244073697222,0.2438210283716124,0.0688460450645799,0.2610837438423645,0.3281961060286183,0.1534130893736805,0.4221440300258034,0.5087731644381891,0.2428336851982172,0.1006098991320666
20165,2021,158427.0,2196,0.1663352837584502,0.2131477444239476,0.0173625588182738,0.436472744472035,0.6188660281423672,0.1296854676599267,0.1192503251744117,0.4893283670332269,0.2715206337944897,0.1008927515667494
20166,2021,121350.0,2040,0.2017305315203955,0.4646832191780822,0.0661434123294978,0.3900973532096136,0.3071950106480073,0.3214937633100091,0.2321265591724977,0.5006845147550958,0.2396562214785518,0.0553696379677517
